Bin	Sequences	Proportion	Patterns	Percent Full
truncated_selfprime	9958.5	0.9955513345996201	969	100.0%
other	33.5	0.003348995301409577	41	100.0%
untileable_sequences	11.0	0.0010996700989703088	0	0.0%
Totals	10003.0	0.9999999999999999	1010


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
truncated_selfprime	9958.5	0.99555	969	1.0
Subclassification	Sequence Count	Repeats	Proportion of truncated_selfprime	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
truncated_selfprime	0.5	0	5.020836471356128e-05	reverse_linear	False	False	True	P I P	Payload[1-2863](-) ITR-FLIP[1-164](-) Payload[1-2865](-)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	False	False	True	P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	reverse_linear	False	False	True	P I P	Payload[1-2863](-) ITR-FLIP[1-164](-) Payload[1-2865](-)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	False	False	True	P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2862](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	reverse_linear	False	False	True	P I P	Payload[1-2863](-) ITR-FLIP[1-164](-) Payload[1-2865](-)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	True	False	True	P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[5-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	reverse_linear	True	False	True	P I P	Payload[1-2863](-) ITR-FLIP[1-164](-) ITR-FLIP[1-164](-) Payload[1-2865](-)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	False	False	True	P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	False	False	True	P I P	Payload[1-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	reverse_linear	False	False	True	P I P	Payload[1-2864](-) ITR-FLIP[2-164](-) Payload[1-2865](-)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	False	False	True	P I P	Payload[1-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	reverse_linear	False	False	True	P I P	Payload[1-2864](-) ITR-FLIP[1-164](-) Payload[5-2865](-)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	False	False	True	P I P	Payload[1-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	True	False	True	P I P	Payload[1-2865](+) ITR-FLIP[4-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	True	False	True	P I P	Payload[1-2863](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	reverse_linear	True	False	True	P I P	Payload[1-2864](-) ITR-FLIP[1-164](-) ITR-FLIP[1-164](-) Payload[5-2865](-)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	True	False	True	P I P	Payload[1-2863](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	reverse_linear	True	False	True	P I P	Payload[1-2864](-) ITR-FLIP[1-164](-) ITR-FLIP[1-164](-) Payload[1-2865](-)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	True	False	True	P I P	Payload[1-2863](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	True	False	True	P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	True	False	True	P I P	Payload[1-2863](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2864](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	True	False	True	P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[5-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	True	False	True	P I P	Payload[1-2863](+) ITR-FLIP[1-163](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	False	False	True	P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	reverse_linear	False	False	True	P I P	Payload[1-2862](-) ITR-FLIP[3-164](-) Payload[1-2865](-)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	False	False	True	P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	True	False	True	P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	True	False	True	P I P	Payload[1-2862](+) ITR-FLIP[4-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	reverse_linear	True	False	True	P I P	Payload[1-2864](-) ITR-FLIP[1-164](-) ITR-FLIP[1-164](-) Payload[1-2865](-)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	True	False	True	P I P	Payload[1-2862](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[4-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	reverse_linear	True	False	True	P I P	Payload[4-2864](-) ITR-FLIP[1-164](-) ITR-FLIP[1-164](-) Payload[3-2865](-)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	True	False	True	P I P	Payload[1-2862](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	False	False	True	P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	reverse_linear	False	False	True	P I P	Payload[1-2861](-) ITR-FLIP[1-164](-) Payload[1-2865](-)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	True	False	True	P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	reverse_linear	True	False	True	P I P	Payload[1-2861](-) ITR-FLIP[1-164](-) ITR-FLIP[1-164](-) Payload[1-2865](-)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	False	False	True	P I P	Payload[1-2865](+) ITR-FLIP[6-165](+) Payload[5-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	False	False	True	P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	True	False	True	P I P	Payload[1-2865](+) ITR-FLIP[7-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	reverse_linear	True	False	True	P I P	Payload[1-2860](-) ITR-FLIP[1-164](-) ITR-FLIP[1-164](-) Payload[1-2865](-)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	True	False	True	P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	reverse_linear	True	False	True	P I P	Payload[1-2860](-) ITR-FLIP[1-164](-) ITR-FLIP[1-164](-) Payload[1-2865](-)
truncated_selfprime	0.5	0	5.020836471356128e-05	reverse_linear	True	False	True	P I P	Payload[1-2864](-) ITR-FLIP[1-164](-) ITR-FLIP[1-164](-) Payload[1-2865](-)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	True	False	True	P I P	Payload[1-2860](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	True	False	True	P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	True	False	True	P I P	Payload[2-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	0.5	0	5.020836471356128e-05	forward_linear	False	False	True	P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
other	33.5	0.00335	41	1.0
Subclassification	Sequence Count	Repeats	Proportion of other	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
other	1.0	0	0.029850746268656716	forward_linear	False	True	True	P P I P	Payload[5-829](+) polyG[587-None](+) Payload[826-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	True	True	True	P I P P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2598](+) polyA[66-None](+) Payload[2593-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	False	True	True	P I P P	Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-1662](+) polyA[55-None](+) Payload[1655-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	True	True	True	P P I P	Payload[1-984](+) polyG[55-None](+) Payload[985-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	False	True	True	P P I P	Payload[1-767](+) polyG[97-None](+) Payload[768-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	True	True	True	P P I P	Payload[1-458](+) polyG[87-None](+) Payload[448-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	True	True	True	P P I P	Payload[1-404](+) polyC[60-None](+) Payload[402-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	False	True	True	P I P P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[2-600](+) polyA[176-None](+) Payload[599-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	False	False	True	P I P P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-771](+) Payload[1287-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	False	True	True	P I P P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-651](+) polyC[83-None](+) Payload[650-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	False	True	True	P I P P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-277](+) polyG[322-None](+) Payload[274-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	False	True	True	P I P P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-256](+) polyA[64-None](+) Payload[253-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	True	False	True	P I P P	Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-1786](+) Payload[2093-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	True	True	True	P I P P	Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2321](+) polyC[68-None](+) Payload[2318-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	True	True	True	P I P P	Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2166](+) polyA[198-None](+) Payload[2163-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	True	True	True	P I P P	Payload[1-2863](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-1117](+) polyG[148-None](+) Payload[1116-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	False	True	True	P I P P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-1387](+) polyT[82-None](+) Payload[1385-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	True	True	True	P P I P	Payload[1-2813](+) polyA[126-None](+) Payload[2807-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	False	True	True	P P I P	Payload[1-2435](+) polyT[86-None](+) Payload[2427-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	True	True	True	P P I P	Payload[1-2336](+) polyA[137-None](+) Payload[2335-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	True	True	True	P P I P	Payload[1-1943](+) polyG[298-None](+) Payload[1940-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	False	True	True	P P I P	Payload[1-1908](+) polyT[57-None](+) polyT[251-None](+) Payload[1903-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	True	True	True	P P I P	Payload[1-1886](+) polyT[57-None](+) Payload[1884-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	False	True	True	P P I P	Payload[1-1844](+) polyA[87-None](+) Payload[1824-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	True	True	True	P P I P	Payload[1-1768](+) polyT[85-None](+) Payload[1766-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
other	1.0	0	0.029850746268656716	forward_linear	False	True	True	P P I P	Payload[1-1468](+) polyT[197-None](+) Payload[1467-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+)
other	0.5	0	0.014925373134328358	reverse_linear	True	False	True	P I P P	Payload[5-2864](-) ITR-FLIP[1-164](-) ITR-FLIP[1-164](-) Payload[196-2865](-) Payload[1-227](-)
other	0.5	0	0.014925373134328358	forward_linear	False	True	True	P I P P	Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-1207](+) polyG[524-None](+) polyG[505-None](+) Payload[1206-2865](+)
other	0.5	0	0.014925373134328358	forward_linear	False	True	True	P I P P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2246](+) polyT[108-None](+) Payload[2245-2865](+)
other	0.5	0	0.014925373134328358	forward_linear	False	True	True	P I P P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-1035](+) polyT[60-None](+) Payload[1034-2865](+)
other	0.5	0	0.014925373134328358	forward_linear	True	True	True	P I P P	Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[3-165](+) Payload[1-2327](+) polyG[78-None](+) Payload[2322-2865](+)
other	0.5	0	0.014925373134328358	forward_linear	True	True	True	P I P P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-162](+) Payload[1-2417](+) polyA[161-None](+) Payload[2413-2865](+)
other	0.5	0	0.014925373134328358	non_linear	True	True	True	P I P P	Payload[2-2864](-) ITR-FLIP[1-164](-) ITR-FLIP[1-164](-) Payload[588-2865](-) polyA[167-None](+) Payload[1-595](-)
other	0.5	0	0.014925373134328358	forward_linear	True	True	True	P I P P	Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-1448](+) polyT[122-None](+) Payload[1450-2865](+)
other	0.5	0	0.014925373134328358	non_linear	False	True	True	P I P P	Payload[1-2864](-) ITR-FLIP[1-164](-) Payload[2177-2865](-) polyT[88-None](+) Payload[1-2182](-)
other	0.5	0	0.014925373134328358	forward_linear	False	True	True	P I P P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2720](+) polyT[307-None](+) Payload[2721-2865](+)
other	0.5	0	0.014925373134328358	forward_linear	True	True	True	P I P P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-1643](+) polyT[125-None](+) Payload[1636-2865](+)
other	0.5	0	0.014925373134328358	non_linear	False	True	True	P I P P	Payload[1-2862](-) ITR-FLIP[1-164](-) Payload[2593-2865](-) polyT[66-None](+) Payload[1-2598](-)
other	0.5	0	0.014925373134328358	forward_linear	True	True	True	P P I P	Payload[1-2749](+) polyT[169-None](+) Payload[2744-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
other	0.5	0	0.014925373134328358	forward_linear	True	True	True	P P I P	Payload[1-2357](+) polyT[108-None](+) Payload[2356-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
other	0.5	0	0.014925373134328358	forward_linear	False	True	True	P P I P	Payload[1-1485](+) polyG[93-None](+) Payload[1486-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
untileable_sequences	11.0	0.0011	0	0.0
Subclassification	Sequence Count	Repeats	Proportion of untileable_sequences	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
untileable_sequences	11.0	-1	1.0	itr_only	False	False	False	empty	
