Bin	Sequences	Proportion	Patterns	Percent Full
truncated_snapback_selfprime	9876.0	0.9876	10704	0.9366140137707575%
other	115.0	0.0115	126	2.1739130434782608%
payload_only	9.0	0.0009	5	0.0%
Totals	10000.0	1.0	10835


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
truncated_snapback_selfprime	9876.0	0.9876	10704	0.009366140137707575
Subclassification	Sequence Count	Repeats	Proportion of truncated_snapback_selfprime	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[2782-2865](-) Payload[2782-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1995-2865](-) Payload[1976-2865](+) ITR-FLIP[1-165](+) Payload[1552-2865](-) Payload[1570-2865](+) ITR-FLIP[1-165](+) Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1286-2865](-) Payload[1302-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[246-2865](-) Payload[154-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[2782-2865](-) Payload[2768-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1575-2865](-) Payload[1387-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[2782-2865](-) Payload[2768-2865](+) ITR-FLIP[1-162](+) ITR-FLIP[1-165](+) Payload[379-2865](-) Payload[245-2865](+) ITR-FLIP[1-165](+) Payload[3-534](+) Payload[3-531](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[2782-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) Payload[2198-2865](-) Payload[2210-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[154-2865](-) Payload[246-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2675-2865](-) Payload[1253-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[2782-2865](-) Payload[2580-2865](+) ITR-FLIP[1-165](+) Payload[3-384](+) Payload[8-361](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[2782-2865](-) Payload[1678-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-624](+) Payload[3-730](-) ITR-FLIP[1-165](+) Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[564-2865](-) Payload[674-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[2781-2865](-) Payload[2738-2865](+) ITR-FLIP[1-165](+) Payload[2-2370](+) Payload[2-2370](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-482](+) Payload[2-447](-) ITR-FLIP[1-165](+) ITR-FLIP[1-164](+) Payload[3-244](+) Payload[3-244](-) ITR-FLIP[1-165](+) Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-213](+) Payload[3-99](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[2780-2865](-) Payload[2784-2865](+) ITR-FLIP[1-165](+) Payload[2-159](+) Payload[2-159](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-317](+) Payload[3-232](-) ITR-FLIP[1-165](+) Payload[2-679](+) Payload[2-685](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-1418](+) Payload[2-1415](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[2780-2865](-) Payload[2784-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-1344](+) Payload[3-1180](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[2780-2865](-) Payload[2782-2865](+) ITR-FLIP[1-165](+) Payload[3-1587](+) Payload[3-1576](-) ITR-FLIP[1-165](+) Payload[2789-2865](-) Payload[2544-2865](+) ITR-FLIP[1-165](+) Payload[2410-2865](-) Payload[2498-2865](+) ITR-FLIP[1-165](+) Payload[3-99](+) Payload[3-99](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[2780-2865](-) Payload[2780-2865](+) ITR-FLIP[1-165](+) Payload[2-392](+) Payload[2-199](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[2780-2865](-) Payload[2780-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-635](+) Payload[3-727](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1225-2865](-) Payload[1212-2865](+) ITR-FLIP[5-165](+) Payload[3-75](+) Payload[3-75](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[2780-2865](-) Payload[2780-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-106](+) Payload[3-98](-) ITR-FLIP[1-165](+) Payload[2-684](+) Payload[2-673](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1674-2856](-) Payload[1705-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[2780-2865](-) Payload[1593-2865](+) ITR-FLIP[1-165](+) Payload[3-635](+) Payload[3-727](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[4-1122](+) Payload[2-1111](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-431](+) Payload[2-419](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-317](+) Payload[3-232](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[5-165](+) Payload[1641-2865](-) Payload[1680-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-254](+) Payload[2-192](-) ITR-FLIP[1-165](+) Payload[881-2865](-) Payload[888-2865](+) ITR-FLIP[1-165](+) Payload[2787-2865](-) Payload[2579-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1685-2865](-) Payload[1662-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) Payload[963-2865](-) Payload[934-2865](+) ITR-FLIP[1-165](+) Payload[3-231](+) Payload[3-321](-) ITR-FLIP[1-165](+) Payload[3-244](+) Payload[5-244](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	True	P P I P P I P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) Payload[3-79](+) Payload[3-64](-) ITR-FLIP[1-165](+) Payload[4-2865](+) Payload[2-2865](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2146-2865](-) Payload[2134-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	False	False	False	P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) Payload[3-232](+) Payload[3-317](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	False	False	False	P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) Payload[2210-2865](-) Payload[2198-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) Payload[2-198](+) Payload[2-155](-) ITR-FLIP[1-165](+) Payload[2-67](+) Payload[2-57](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1385-2865](-) Payload[1348-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	False	False	False	P P I P P I P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) Payload[2-178](+) Payload[2-252](-) ITR-FLIP[1-165](+) Payload[1602-2865](-) Payload[1608-2865](+) ITR-FLIP[1-165](+) Payload[9-2865](-) Payload[45-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) Payload[2-159](+) Payload[2-159](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2787-2865](-) Payload[2579-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[935-2865](-) Payload[935-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	False	False	False	P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) Payload[2-153](+) Payload[2-196](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) Payload[1091-2865](-) Payload[1091-2865](+) ITR-FLIP[1-165](+) Payload[2595-2865](-) Payload[2618-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[377-2865](-) Payload[245-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[3-635](+) Payload[3-727](-) ITR-FLIP[1-165](+) Payload[1042-2865](-) Payload[1021-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-353](+) Payload[3-369](-) ITR-FLIP[1-163](+) ITR-FLIP[1-165](+) Payload[949-2865](-) Payload[918-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-353](+) Payload[3-369](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-315](+) Payload[3-315](-) ITR-FLIP[1-165](+) Payload[3-355](+) Payload[3-536](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-1152](+) Payload[2-1153](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-294](+) Payload[3-283](-) ITR-FLIP[1-165](+) Payload[2-240](+) Payload[2-302](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-260](+) Payload[3-248](-) ITR-FLIP[1-165](+) Payload[1562-2865](-) Payload[1569-2865](+) ITR-FLIP[1-165](+) Payload[2370-2865](-) Payload[923-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-232](+) Payload[5-317](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-193](+) Payload[3-162](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-1254](+) Payload[3-1254](-) ITR-FLIP[1-165](+) Payload[2377-2865](-) Payload[2402-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[594-2865](-) Payload[609-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-139](+) Payload[3-155](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[297-2865](-) Payload[314-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2829-2865](-) Payload[2823-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2806-2865](-) Payload[2700-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1025-2865](-) Payload[1051-2865](+) ITR-FLIP[1-165](+) Payload[9-2865](-) Payload[45-2865](+) ITR-FLIP[1-165](+) Payload[3-67](+) Payload[3-67](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1373-2865](-) Payload[1396-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-167](+) Payload[2-161](-) ITR-FLIP[1-165](+) Payload[2-1122](+) Payload[2-1111](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2441-2865](-) Payload[2421-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-1381](+) Payload[2-1390](-) ITR-FLIP[1-165](+) Payload[959-2865](-) Payload[956-2853](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-317](+) Payload[3-232](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1037-2865](-) Payload[2616-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	False	False	False	P P I P P I P P I	Payload[2778-2865](-) Payload[2762-2865](+) ITR-FLIP[1-165](+) Payload[2228-2865](-) Payload[2237-2865](+) ITR-FLIP[1-165](+) Payload[3-99](+) Payload[3-99](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[2778-2865](-) Payload[2762-2865](+) ITR-FLIP[1-165](+) Payload[2-1576](+) Payload[2-1566](-) ITR-FLIP[1-165](+) ITR-FLIP[1-162](+) Payload[1417-2865](-) Payload[1422-2865](+) ITR-FLIP[1-165](+) Payload[1787-2865](-) Payload[2340-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[850-2865](-) Payload[862-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[2778-2865](-) Payload[2762-2865](+) ITR-FLIP[1-165](+) Payload[2-1118](+) Payload[2-1119](-) ITR-FLIP[2-165](+) ITR-FLIP[1-165](+) Payload[2-159](+) Payload[2-160](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[2778-2865](-) Payload[2762-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[779-2865](-) Payload[829-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[2778-2865](-) Payload[2762-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2780-2865](-) Payload[2784-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[512-2865](-) Payload[502-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[2778-2865](-) Payload[2762-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[161-2865](-) Payload[247-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[245-2865](-) Payload[370-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[2778-2865](-) Payload[1897-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1385-2865](-) Payload[1348-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[21-2865](-) Payload[9-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[2777-2865](-) Payload[2822-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[377-2865](-) Payload[245-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-914](+) Payload[2-769](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[2777-2865](-) Payload[2786-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[3-165](+) Payload[2-1441](+) Payload[2-1441](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-392](+) Payload[2-392](-) ITR-FLIP[1-165](+) Payload[4-194](+) Payload[2-161](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[2777-2865](-) Payload[2786-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-312](+) Payload[3-455](-) ITR-FLIP[1-165](+) Payload[2-392](+) Payload[2-392](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1042-2865](-) Payload[1021-2865](+) ITR-FLIP[1-165](+) Payload[3-543](+) Payload[3-559](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[2777-2865](-) Payload[1871-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-321](+) Payload[3-231](-) ITR-FLIP[1-161](+) Payload[3-485](+) Payload[3-485](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[2776-2865](-) Payload[2788-2865](+) ITR-FLIP[1-165](+) Payload[3-75](+) Payload[3-75](-) ITR-FLIP[1-165](+) Payload[2618-2865](-) Payload[2597-2865](+) ITR-FLIP[1-165](+) Payload[564-2865](-) Payload[674-2865](+) ITR-FLIP[1-165](+) Payload[2-1229](+) Payload[2-1224](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[2776-2865](-) Payload[2788-2865](+) ITR-FLIP[1-165](+) Payload[2-261](+) Payload[2-334](-) ITR-FLIP[1-165](+) Payload[1038-2865](-) Payload[1050-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[968-2865](-) Payload[945-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[2776-2865](-) Payload[2788-2865](+) ITR-FLIP[1-165](+) Payload[2-1122](+) Payload[2-1114](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[7-635](+) Payload[3-727](-) ITR-FLIP[1-165](+) Payload[2-1122](+) Payload[2-1111](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	False	False	False	P P I P P I P P I P P I	Payload[2776-2865](-) Payload[2788-2865](+) ITR-FLIP[1-165](+) Payload[1325-2865](-) Payload[1297-2865](+) ITR-FLIP[1-165](+) Payload[154-2865](-) Payload[246-2865](+) ITR-FLIP[1-165](+) Payload[1348-2865](-) Payload[1385-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[2776-2865](-) Payload[2788-2865](+) ITR-FLIP[1-165](+) Payload[1025-2865](-) Payload[1051-2865](+) ITR-FLIP[1-165](+) Payload[3-232](+) Payload[3-317](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[154-2865](-) Payload[246-2865](+) ITR-FLIP[1-165](+) Payload[2780-2865](-) Payload[2784-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-159](+) Payload[2-159](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[2776-2865](-) Payload[2788-2865](+) ITR-FLIP[1-165](+) Payload[1025-2865](-) Payload[1051-2865](+) ITR-FLIP[1-165](+) Payload[2275-2865](-) Payload[2261-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[2776-2865](-) Payload[2788-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[4-1421](+) Payload[2-1428](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2592-2865](-) Payload[2617-2865](+) ITR-FLIP[3-165](+) Payload[3-312](+) Payload[3-455](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[2776-2865](-) Payload[2788-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-1569](+) Payload[3-1588](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-369](+) Payload[3-353](-) ITR-FLIP[1-165](+) Payload[3-64](+) Payload[3-79](-) ITR-FLIP[1-165](+) Payload[571-2865](-) Payload[2747-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[2776-2865](-) Payload[2788-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1464-2865](-) Payload[1396-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[2-165](+) Payload[697-2865](-) Payload[607-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-232](+) Payload[3-317](-) ITR-FLIP[1-165](+) Payload[246-2865](-) Payload[154-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[2776-2865](-) Payload[2785-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1378-2865](-) Payload[1411-2865](+) ITR-FLIP[1-165](+) Payload[3-277](+) Payload[3-305](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2122-2865](-) Payload[2101-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[2775-2865](-) Payload[2762-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1306-2865](-) Payload[1599-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[2774-2865](-) Payload[2753-2865](+) ITR-FLIP[1-165](+) Payload[2-153](+) Payload[2-196](-) ITR-FLIP[1-165](+) Payload[1348-2865](-) Payload[1385-2865](+) ITR-FLIP[1-165](+) Payload[2-159](+) Payload[5-159](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-392](+) Payload[2-392](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[2774-2865](-) Payload[1240-2865](+) ITR-FLIP[1-165](+) Payload[2446-2865](-) Payload[2380-2865](+) ITR-FLIP[1-165](+) Payload[2-155](+) Payload[2-198](-) ITR-FLIP[1-165](+) Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[3-317](+) Payload[3-232](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-437](+) Payload[2-449](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
