Bin	Sequences	Proportion	Patterns	Percent Full
doubled_payload	9965.0	0.9965	5920	0.2809834420471651%
payload_only	21.0	0.0021	19	0.0%
other	12.0	0.0012	13	0.0%
untileable_sequences	2.0	0.0002	0	0.0%
Totals	10000.0	1.0	5952


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
doubled_payload	9965.0	0.9965	5920	0.0028098344204716508
Subclassification	Sequence Count	Repeats	Proportion of doubled_payload	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2386-2865](-) Payload[2363-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2385-2865](-) Payload[2198-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2385-2865](-) Payload[2002-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2382-2865](-) Payload[2402-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2381-2865](-) Payload[865-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2381-2865](-) Payload[2388-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[238-266](+) Payload[57-2862](-)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2379-2865](-) Payload[2205-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2379-2865](-) Payload[2205-2854](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2378-2865](-) Payload[2401-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2378-2865](-) Payload[2198-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2378-2865](-) Payload[1151-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2378-2865](-) Payload[1023-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2376-2865](-) Payload[2402-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2376-2865](-) Payload[2390-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2376-2865](-) Payload[2377-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2376-2865](-) Payload[2357-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2376-2865](-) Payload[2209-2863](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2376-2865](-) Payload[1477-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2375-2865](-) Payload[921-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2375-2865](-) Payload[857-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2373-2865](-) Payload[2400-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2370-2865](-) Payload[950-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2370-2865](-) Payload[887-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2370-2865](-) Payload[856-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2370-2865](-) Payload[2377-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2368-2865](-) Payload[1587-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2368-2865](-) Payload[1110-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2367-2865](-) Payload[2327-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2366-2865](-) Payload[2338-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2366-2857](-) Payload[2098-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2363-2865](-) Payload[2389-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2363-2863](-) Payload[2389-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2358-2865](-) Payload[761-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2356-2865](-) Payload[2345-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2355-2865](-) Payload[2377-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2354-2865](-) Payload[2279-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[235-2865](-) Payload[230-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2348-2865](-) Payload[2177-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2347-2865](-) Payload[1519-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2345-2865](-) Payload[2356-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2345-2865](-) Payload[1167-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2337-2865](-) Payload[2349-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2328-2865](-) Payload[2314-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2327-2865](-) Payload[2367-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2325-2865](-) Payload[2106-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2314-2865](-) Payload[2467-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2314-2865](-) Payload[2331-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2312-2865](-) Payload[2306-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2307-2865](-) Payload[2364-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2307-2865](-) Payload[2271-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2306-2865](-) Payload[2361-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2306-2865](-) Payload[2319-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2302-2865](-) Payload[2289-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2301-2865](-) Payload[2289-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2300-2865](-) Payload[1217-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2293-2865](-) Payload[1309-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2292-2865](-) Payload[2283-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2289-2865](-) Payload[2851-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2289-2865](-) Payload[2624-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2289-2865](-) Payload[2275-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2289-2863](-) Payload[2301-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2288-2865](-) Payload[2288-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2285-2865](-) Payload[2495-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2285-2865](-) Payload[2291-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2285-2865](-) Payload[2284-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2281-2865](-) Payload[2281-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2279-2865](-) Payload[2289-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2275-2865](-) Payload[2262-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2268-2865](-) Payload[598-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2266-2865](-) Payload[2259-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2265-2865](-) Payload[2265-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2261-2865](-) Payload[2217-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2261-2865](-) Payload[1882-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2259-2865](-) Payload[1609-2863](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2258-2865](-) Payload[2281-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2256-2865](-) Payload[2270-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2255-2865](-) Payload[2759-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2250-2865](-) Payload[817-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[225-2865](-) Payload[242-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2249-2865](-) Payload[2197-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2246-2865](-) Payload[2173-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2241-2865](-) Payload[2229-2863](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2240-2865](-) Payload[2228-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2240-2865](-) Payload[2120-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2239-2865](-) Payload[2366-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2238-2865](-) Payload[2252-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2237-2865](-) Payload[2228-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2237-2865](-) Payload[1010-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2235-2865](-) Payload[2246-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2235-2865](-) Payload[2240-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2235-2865](-) Payload[2214-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2233-2865](-) Payload[198-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2233-2865](-) Payload[1596-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2232-2865](-) Payload[2137-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2231-2865](-) Payload[2241-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2231-2865](-) Payload[2217-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[223-2861](-) Payload[225-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2229-2865](-) Payload[2241-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2229-2865](-) Payload[2179-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2229-2865](-) Payload[1312-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2228-2865](-) Payload[2190-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2228-2865](-) Payload[2138-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2223-2865](-) Payload[2178-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2222-2865](-) Payload[2126-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2221-2865](-) Payload[2197-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2218-2865](-) Payload[2343-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2218-2865](-) Payload[2263-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2218-2865](-) Payload[2209-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2218-2865](-) Payload[2198-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2218-2865](-) Payload[2128-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2217-2865](-) Payload[2268-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2217-2865](-) Payload[2195-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2216-2865](-) Payload[2229-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2216-2865](-) Payload[2210-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2214-2865](-) Payload[2235-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2212-2863](-) Payload[2210-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2210-2865](-) Payload[799-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2210-2865](-) Payload[2221-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2210-2865](-) Payload[2212-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2210-2865](-) Payload[2210-2864](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2210-2865](-) Payload[2198-2864](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2210-2861](-) Payload[2198-2864](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[221-2865](-) Payload[223-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2208-2865](-) Payload[2198-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2207-2865](-) Payload[1018-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2206-2865](-) Payload[2237-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2206-2865](-) Payload[2215-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2206-2865](-) Payload[2212-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2205-2865](-) Payload[2206-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2204-2865](-) Payload[2243-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2202-2865](-) Payload[1569-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2201-2865](-) Payload[2213-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[22-315](+) Payload[3-315](-)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2199-2865](-) Payload[2212-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2199-2865](-) Payload[2210-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2198-2865](-) Payload[2380-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2198-2865](-) Payload[2376-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2198-2865](-) Payload[2211-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2198-2865](-) Payload[2210-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2198-2865](-) Payload[2210-2863](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2198-2865](-) Payload[2210-2862](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2198-2865](-) Payload[2210-2860](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2198-2865](-) Payload[2210-2859](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2198-2250](-) Payload[2210-2250](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2196-2865](-) Payload[860-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2196-2864](-) Payload[2210-2865](+)
doubled_payload	1.0	0	0.00010035122930255896	non_linear	False	False	False	P P	Payload[2194-2865](-) Payload[2219-2865](+)
