Bin	Sequences	Proportion	Patterns	Percent Full
expected	9970.0	0.9969003099690031	1360	100.0%
irregular_payload	25.0	0.0024997500249975004	27	0.0%
untileable_sequences	6.0	0.0005999400059994001	0	0.0%
Totals	10001.0	1.0	1387


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
expected	9970.0	0.9969	1360	1.0
Subclassification	Sequence Count	Repeats	Proportion of expected	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-163](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-143](+) Payload[1-2864](-) ITR-FLIP[22-161](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-163](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-163](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[4-145](-) Payload[1-2865](+) ITR-FLIP[20-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-162](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[21-164](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-162](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-162](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[5-2863](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-161](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-159](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[22-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[20-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[18-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	False	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	False	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-164](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) Payload[2-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-164](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-164](-) ITR-FLIP[18-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	False	False	True	I P I	ITR-FLIP[2-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	False	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-163](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	False	False	True	I P I	ITR-FLIP[2-142](+) Payload[1-2864](-) ITR-FLIP[22-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	False	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-163](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-163](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-163](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	False	False	True	I P I	ITR-FLIP[2-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	False	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-162](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	False	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	False	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-162](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) Payload[4-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-162](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-162](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	False	False	True	I P I	ITR-FLIP[2-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	False	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-161](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) Payload[1-2864](-) ITR-FLIP[23-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-161](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-161](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-161](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-160](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-163](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-160](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	False	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	False	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[17-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	False	False	True	I P I	ITR-FLIP[2-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	False	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2864](+) ITR-FLIP[22-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	False	False	True	I P I	ITR-FLIP[2-145](+) Payload[1-2862](-) ITR-FLIP[22-164](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	False	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2864](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	False	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	False	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2864](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) Payload[4-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2863](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2863](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	False	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-163](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	False	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2862](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[5-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2862](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2862](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) ITR-FLIP[24-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[5-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[5-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[5-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[4-145](-) Payload[1-2865](+) ITR-FLIP[19-165](-) ITR-FLIP[23-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[3-145](-) Payload[1-2865](+) ITR-FLIP[23-165](-) ITR-FLIP[22-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[7-2864](-) ITR-FLIP[22-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[3-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-142](+) ITR-FLIP[1-144](+) Payload[1-2864](-) ITR-FLIP[22-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[3-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[4-146](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[5-2862](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[4-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[4-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-162](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-142](+) Payload[1-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[5-2865](+) ITR-FLIP[26-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[2-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[5-2865](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[5-2865](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[5-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[23-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[5-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[5-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-148](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[5-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[3-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[4-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[22-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-163](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-146](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[21-164](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[21-162](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[21-164](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[3-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[3-2864](-) ITR-FLIP[22-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2864](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2864](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[5-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[24-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[3-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[24-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[2-2864](-) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[23-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-144](+) Payload[1-2864](-) ITR-FLIP[22-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[23-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[23-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[5-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[23-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[23-165](-) ITR-FLIP[21-163](-)
expected	0.5	0	5.0150451354062184e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[4-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.0150451354062184e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[23-163](-) ITR-FLIP[21-165](-)
