Bin	Sequences	Proportion	Patterns	Percent Full
truncated_sp_IPP	9976.0	0.9976	6376	0.20048115477145148%
other	13.0	0.0013	16	0.0%
truncated_right	11.0	0.0011	13	0.0%
Totals	10000.0	1.0	6405


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
truncated_sp_IPP	9976.0	0.9976	6376	0.002004811547714515
Subclassification	Sequence Count	Repeats	Proportion of truncated_sp_IPP	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-323](+) Payload[3-231](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-321](+) Payload[9-231](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-321](+) Payload[3-441](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-317](+) Payload[9-232](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-317](+) Payload[7-232](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-317](+) Payload[4-232](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-317](+) Payload[3-231](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-315](+) Payload[9-315](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-315](+) Payload[5-315](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-315](+) Payload[3-917](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-315](+) Payload[3-317](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-315](+) Payload[3-232](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-315](+) Payload[3-159](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-313](+) Payload[3-313](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-312](+) Payload[9-455](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-312](+) Payload[7-455](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-312](+) Payload[4-455](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-312](+) Payload[3-441](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-312](+) Payload[3-231](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-310](+) Payload[9-277](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-310](+) Payload[3-277](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-306](+) Payload[4-277](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-300](+) Payload[3-301](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-292](+) Payload[3-292](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-286](+) Payload[3-308](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	True	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](-) Payload[67-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	True	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](-) Payload[3-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	True	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](-) Payload[2631-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	True	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2863](+) Payload[3-2863](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-283](+) Payload[3-294](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-283](+) Payload[3-286](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-282](+) Payload[3-219](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-280](+) Payload[3-295](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-277](+) Payload[5-310](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-277](+) Payload[4-306](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-277](+) Payload[3-310](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-277](+) Payload[3-306](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-277](+) Payload[3-305](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-277](+) Payload[3-231](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-277](+) Payload[3-222](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2769](+) Payload[3-2783](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2764](+) Payload[3-2620](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-26](+) Payload[3-82](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-265](+) Payload[3-249](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-260](+) Payload[3-277](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2602](+) Payload[3-2611](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-258](+) Payload[3-248](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2551](+) Payload[3-2563](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2521](+) Payload[3-2509](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-24](+) Payload[3-129](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-248](+) Payload[5-260](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-247](+) Payload[3-247](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-245](+) Payload[3-243](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-244](+) Payload[7-244](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-243](+) Payload[3-248](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2421](+) Payload[3-2411](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2406](+) Payload[3-2384](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2403](+) Payload[3-2420](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-237](+) Payload[3-259](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2375](+) Payload[3-2392](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2375](+) Payload[3-2375](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-236](+) Payload[3-243](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-233](+) Payload[3-441](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-233](+) Payload[3-318](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-233](+) Payload[3-223](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-231](+) Payload[9-324](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-231](+) Payload[4-321](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-231](+) Payload[3-327](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-231](+) Payload[3-324](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-231](+) Payload[3-317](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-231](+) Payload[3-311](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-230](+) Payload[3-316](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2285](+) Payload[3-2332](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2242](+) Payload[3-2242](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2219](+) Payload[3-2153](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2218](+) Payload[3-2233](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-213](+) Payload[3-99](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-213](+) Payload[3-715](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-212](+) Payload[9-242](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2119](+) Payload[4-2091](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-20](+) Payload[3-1045](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2093](+) Payload[3-2081](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-208](+) Payload[3-223](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-205](+) Payload[3-46](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2049](+) Payload[3-2022](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2047](+) Payload[3-2115](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-200](+) Payload[3-185](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-193](+) Payload[3-178](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-191](+) Payload[4-178](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-190](+) Payload[3-167](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1901](+) Payload[3-1912](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-188](+) Payload[3-172](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1861](+) Payload[3-1878](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-183](+) Payload[3-165](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-181](+) Payload[3-191](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1804](+) Payload[4-1794](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-178](+) Payload[3-193](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-178](+) Payload[3-188](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-176](+) Payload[3-810](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1766](+) Payload[3-1770](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1765](+) Payload[3-1751](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1749](+) Payload[3-317](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-172](+) Payload[3-188](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1723](+) Payload[3-1550](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-171](+) Payload[3-92](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-168](+) Payload[3-618](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-168](+) Payload[3-188](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-168](+) Payload[3-185](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-167](+) Payload[5-190](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-167](+) Payload[3-167](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1671](+) Payload[3-1547](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-165](+) Payload[4-183](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-165](+) Payload[3-183](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-165](+) Payload[3-165](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-161](+) Payload[3-159](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1596](+) Payload[3-1761](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-155](+) Payload[3-140](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-155](+) Payload[3-139](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-152](+) Payload[3-211](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1504](+) Payload[3-1478](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1480](+) Payload[9-1472](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1477](+) Payload[9-1460](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-146](+) Payload[3-217](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-145](+) Payload[3-170](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-145](+) Payload[3-145](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-142](+) Payload[5-132](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1414](+) Payload[3-1396](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1400](+) Payload[3-1388](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1400](+) Payload[3-1388](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-139](+) Payload[3-155](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-136](+) Payload[3-122](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-135](+) Payload[3-113](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1336](+) Payload[3-1347](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1325](+) Payload[3-1385](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1305](+) Payload[3-1305](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1284](+) Payload[3-1302](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1263](+) Payload[9-1240](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-125](+) Payload[5-40](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-124](+) Payload[3-121](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1237](+) Payload[3-1249](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-119](+) Payload[3-73](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-116](+) Payload[3-116](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-1119](+) Payload[2-1106](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-106](+) Payload[5-98](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-106](+) Payload[4-98](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-105](+) Payload[3-122](-)
