Bin	Sequences	Proportion	Patterns	Percent Full
irregular_payload	9963.0	0.9963	787	100.0%
other	37.0	0.0037	42	100.0%
Totals	10000.0	1.0	829


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
irregular_payload	9963.0	0.9963	787	1.0
Subclassification	Sequence Count	Repeats	Proportion of irregular_payload	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2860](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2714](+) ITR-FLIP[21-85](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) Payload[1-2865](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
irregular_payload	0.5	0	5.018568704205561e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) Payload[1-2865](-) ITR-FLIP[22-165](+)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[3-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-163](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-146](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) Payload[1-2864](-) Payload[1-2865](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[24-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) Payload[1-2864](-) Payload[1-2865](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-143](-) Payload[4-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-143](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[23-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	reverse_linear	False	False	True	I P P I	ITR-FLIP[2-145](+) Payload[1-2864](-) Payload[1-2865](-) ITR-FLIP[22-165](+)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-142](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-142](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[5-145](+) Payload[1-2864](-) Payload[1-2865](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-142](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-142](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[22-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-142](-) ITR-FLIP[1-145](-) Payload[5-2865](+) Payload[1-2865](+) ITR-FLIP[22-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) Payload[1-2865](-) ITR-FLIP[22-165](+)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-142](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-158](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.018568704205561e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-142](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
other	37.0	0.0037	42	1.0
Subclassification	Sequence Count	Repeats	Proportion of other	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) Payload[1-810](+) polyG[213-None](+) Payload[809-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	False	True	True	I P P P I	ITR-FLIP[1-145](-) Payload[1-558](+) polyC[1068-None](+) Payload[557-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	False	True	True	I P P P I	ITR-FLIP[1-145](-) Payload[1-497](+) polyG[81-None](+) Payload[486-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	False	True	True	I P P P I	ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-607](+) polyT[153-None](+) Payload[605-2865](+) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2760](+) polyC[168-None](+) Payload[2751-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	False	True	True	I P P P I	ITR-FLIP[1-145](-) Payload[1-2823](+) polyT[54-None](+) Payload[2822-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	False	True	True	I P P P I	ITR-FLIP[1-145](-) Payload[1-2813](+) polyA[76-None](+) Payload[2807-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) Payload[1-2327](+) polyG[874-None](+) Payload[2322-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	False	True	True	I P P P I	ITR-FLIP[1-145](-) Payload[1-2291](+) polyT[276-None](+) Payload[2286-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	False	True	True	I P P P I	ITR-FLIP[1-145](-) Payload[1-1326](+) polyG[77-None](+) Payload[1325-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2865](+) Payload[1-304](+) polyC[69-None](+) Payload[302-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-829](+) polyG[549-None](+) Payload[819-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	False	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-790](+) Payload[943-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	False	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-495](+) Payload[1154-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[5-1676](+) polyA[59-None](+) Payload[1655-2865](+) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-595](+) polyT[63-None](+) Payload[588-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2849](+) polyG[213-None](+) Payload[2844-2865](+) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2598](+) polyA[66-None](+) Payload[2593-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2512](+) polyA[209-None](+) Payload[2511-2865](+) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2376](+) polyT[88-None](+) Payload[2368-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-161](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-233](+) polyG[88-None](+) Payload[232-2865](+) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-1753](+) polyC[1067-None](+) Payload[1752-2865](+) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-1235](+) polyG[1068-None](+) Payload[1231-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2813](+) polyA[125-None](+) Payload[2807-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2783](+) polyG[198-None](+) Payload[2782-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2360](+) polyA[82-None](+) Payload[2358-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2225](+) polyA[63-None](+) Payload[2221-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2061](+) polyC[57-None](+) Payload[2060-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-1577](+) polyA[80-None](+) Payload[1574-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-1343](+) polyC[55-None](+) Payload[1342-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-1174](+) polyC[99-None](+) Payload[1173-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
other	1.0	0	0.02702702702702703	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-1157](+) polyG[99-None](+) Payload[1156-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
other	0.5	0	0.013513513513513514	forward_linear	False	True	True	I P P P I	ITR-FLIP[1-145](-) Payload[1-661](+) polyT[112-None](+) Payload[659-2865](+) Payload[4-2865](+) ITR-FLIP[21-165](-)
other	0.5	0	0.013513513513513514	non_linear	False	True	True	I P P P I	ITR-FLIP[2-145](+) Payload[800-2864](-) polyA[116-None](+) Payload[1-801](-) Payload[1-2865](-) ITR-FLIP[22-165](+)
other	0.5	0	0.013513513513513514	non_linear	True	True	True	I P P P I	ITR-FLIP[2-145](+) Payload[1985-2864](-) polyT[167-None](+) Payload[1-1993](-) Payload[1-2865](-) ITR-FLIP[26-165](+) ITR-FLIP[21-165](+)
other	0.5	0	0.013513513513513514	forward_linear	False	True	True	I P P P I	ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2749](+) polyT[82-None](+) Payload[2744-2865](+) ITR-FLIP[21-165](-)
other	0.5	0	0.013513513513513514	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-1403](+) polyG[193-None](+) Payload[1393-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
other	0.5	0	0.013513513513513514	forward_linear	True	False	True	I P P P I	ITR-FLIP[1-145](-) Payload[1-1560](+) Payload[1750-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
other	0.5	0	0.013513513513513514	non_linear	True	True	True	I P P P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1042-2864](-) polyC[1129-None](+) Payload[1-1048](-) Payload[1-2865](-) ITR-FLIP[22-165](+) ITR-FLIP[21-162](+)
other	0.5	0	0.013513513513513514	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-1499](+) polyT[187-None](+) Payload[1495-2865](+) ITR-FLIP[21-165](-)
other	0.5	0	0.013513513513513514	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2015](+) polyT[140-None](+) Payload[2014-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
other	0.5	0	0.013513513513513514	forward_linear	True	True	True	I P P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-1981](+) polyC[116-None](+) Payload[1980-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
