Bin	Sequences	Proportion	Patterns	Percent Full
irregular_payload	9957.5	0.9954513645906228	5438	99.98995731860407%
untileable_sequences	34.0	0.0033989803059082274	0	0.0%
other	11.5	0.0011496551034689594	13	100.0%
Totals	10003.0	1.0	5451


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
irregular_payload	9957.5	0.99545	5438	0.9998995731860407
Subclassification	Sequence Count	Repeats	Proportion of irregular_payload	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2863](+) Payload[1-2859](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[5-2865](+) ITR-FLIP[22-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[5-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[5-2865](+) ITR-FLIP[21-164](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[3-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[1-2865](+) ITR-FLIP[28-165](-) ITR-FLIP[23-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[1-2865](+) ITR-FLIP[26-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[1-2865](+) ITR-FLIP[23-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[23-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[1-2865](+) ITR-FLIP[21-164](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[1-2865](+) ITR-FLIP[21-162](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[1-2865](+) ITR-FLIP[21-159](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[1-2864](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[1-2863](+) ITR-FLIP[21-165](-) ITR-FLIP[22-164](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[1-2862](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[1-2862](+) ITR-FLIP[21-163](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2861](+) Payload[4-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2861](+) Payload[3-2865](+) ITR-FLIP[23-163](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2861](+) Payload[2-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[23-159](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2861](+) Payload[1-2865](+) ITR-FLIP[24-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2861](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[24-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2861](+) Payload[1-2865](+) ITR-FLIP[21-163](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2861](+) Payload[1-2865](+) ITR-FLIP[21-159](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2861](+) Payload[1-2864](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2861](+) Payload[1-2864](+) ITR-FLIP[21-164](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2861](+) Payload[1-2861](+) ITR-FLIP[21-162](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2860](+) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2860](+) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-162](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2860](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-164](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2860](+) Payload[1-2863](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2860](+) Payload[1-2862](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2859](+) Payload[1-2865](+) ITR-FLIP[21-160](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2859](+) Payload[1-2861](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2858](+) Payload[1-2865](+) ITR-FLIP[22-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2858](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-163](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2858](+) Payload[1-2865](+) ITR-FLIP[21-164](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2856](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2856](+) Payload[1-2863](+) ITR-FLIP[21-163](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2852](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[5-2865](+) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-163](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[5-2865](+) Payload[10-2862](+) ITR-FLIP[21-165](-) ITR-FLIP[23-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[4-2865](+) Payload[2-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[4-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[4-2865](+) Payload[1-2865](+) ITR-FLIP[21-164](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[4-2862](+) Payload[1-2865](+) ITR-FLIP[21-163](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[3-2865](+) Payload[1-2865](+) ITR-FLIP[25-165](-) ITR-FLIP[21-159](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[3-2864](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[2-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[2-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[6-2857](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[5-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[24-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-163](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[3-2863](+) ITR-FLIP[21-165](-) ITR-FLIP[21-160](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[2-2865](+) ITR-FLIP[25-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[28-164](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[24-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[23-161](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[22-165](-) ITR-FLIP[21-162](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[22-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[23-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[22-164](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-163](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-164](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-164](-) ITR-FLIP[21-162](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-164](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-161](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-160](-) ITR-FLIP[21-159](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-160](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[20-165](-) ITR-FLIP[21-162](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2864](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2863](+) ITR-FLIP[21-165](-) ITR-FLIP[23-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2863](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2862](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) Payload[1-2860](+) ITR-FLIP[21-165](-) ITR-FLIP[24-163](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2864](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[24-163](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2864](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2863](+) Payload[4-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2863](+) Payload[2-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2863](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[23-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2862](+) Payload[1-2865](+) ITR-FLIP[21-164](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[5-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[5-2863](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[5-2861](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[4-2865](+) Payload[3-2865](+) ITR-FLIP[21-162](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[4-2865](+) Payload[1-2865](+) ITR-FLIP[24-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[4-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[28-164](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[4-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[22-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[4-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[4-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[4-2864](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[3-2865](+) Payload[1-2865](+) ITR-FLIP[31-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[3-2864](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[3-2856](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[2-2865](+) Payload[3-2865](+) ITR-FLIP[23-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[2-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[2-2864](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[2-2863](+) Payload[5-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-164](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[10-2865](+) Payload[5-2864](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[6-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[5-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[5-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[5-2862](+) ITR-FLIP[21-165](-) ITR-FLIP[22-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[5-2859](+) ITR-FLIP[23-165](-) ITR-FLIP[23-163](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[4-2865](+) ITR-FLIP[23-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[23-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[3-2865](+) ITR-FLIP[23-165](-) ITR-FLIP[21-163](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[3-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-164](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[2-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[2-2865](+) ITR-FLIP[21-164](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[2-2865](+) ITR-FLIP[21-164](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[24-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[22-165](-) ITR-FLIP[22-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[27-165](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[24-160](-)
irregular_payload	1.0	0	0.00010042681395932714	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[23-165](-)
