Bin	Sequences	Proportion	Patterns	Percent Full
doubled_payload	9978.0	0.9978	5287	0.12026458208057728%
payload_only	13.0	0.0013	7	0.0%
other	9.0	0.0009	11	0.0%
Totals	10000.0	1.0	5305


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
doubled_payload	9978.0	0.9978	5287	0.0012026458208057728
Subclassification	Sequence Count	Repeats	Proportion of doubled_payload	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2655-2865](-) Payload[2672-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2651-2865](-) Payload[1707-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2651-2865](-) Payload[1707-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2644-2865](-) Payload[2640-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2636-2865](-) Payload[937-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2636-2865](-) Payload[2645-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2636-2865](-) Payload[2644-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2635-2865](-) Payload[2756-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2631-2865](-) Payload[2737-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2631-2865](-) Payload[2617-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2631-2865](-) Payload[2592-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2631-2865](-) Payload[2169-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2631-2753](-) Payload[2617-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2629-2865](-) Payload[2625-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2629-2865](-) Payload[2615-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2628-2865](-) Payload[2614-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2628-2865](-) Payload[2597-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2627-2865](-) Payload[2608-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2625-2865](-) Payload[2638-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2624-2865](-) Payload[2602-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2623-2865](-) Payload[2717-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2623-2865](-) Payload[2611-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2623-2865](-) Payload[2607-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2621-2865](-) Payload[2630-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2621-2865](-) Payload[2496-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2620-2865](-) Payload[2271-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[262-2865](-) Payload[262-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[262-2865](-) Payload[203-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2619-2865](-) Payload[2622-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2618-2865](-) Payload[2597-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2618-2865](-) Payload[2595-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2618-2865](-) Payload[2587-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2617-2865](-) Payload[2641-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2617-2865](-) Payload[2631-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2617-2865](-) Payload[2623-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2617-2865](-) Payload[2617-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2617-2865](-) Payload[2594-2859](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2617-2865](-) Payload[2567-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2614-2865](-) Payload[2614-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2612-2865](-) Payload[2621-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2610-2865](-) Payload[2610-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2610-2865](-) Payload[2608-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2609-2865](-) Payload[2610-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2607-2865](-) Payload[2716-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2607-2865](-) Payload[2623-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2607-2865](-) Payload[2610-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2602-2865](-) Payload[2610-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[26-2865](-) Payload[26-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[26-153](+) Payload[2-196](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2597-2865](-) Payload[2629-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2597-2865](-) Payload[2618-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2594-2865](-) Payload[2617-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2593-2865](-) Payload[2617-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2591-2865](-) Payload[2712-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2589-2865](-) Payload[2575-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2587-2865](-) Payload[736-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2587-2865](-) Payload[2619-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2586-2865](-) Payload[2580-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2585-2865](-) Payload[2582-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2584-2865](-) Payload[2788-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2582-2865](-) Payload[2789-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2580-2865](-) Payload[2772-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2580-2865](-) Payload[1614-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2579-2865](-) Payload[2594-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2579-2865](-) Payload[2564-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2577-2865](-) Payload[2415-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2576-2865](-) Payload[2745-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2575-2865](-) Payload[713-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2575-2865](-) Payload[2573-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2575-2865](-) Payload[2571-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2575-2865](-) Payload[2561-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2575-2865](-) Payload[2523-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2573-2865](-) Payload[2573-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2573-2865](-) Payload[2564-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2572-2865](-) Payload[2515-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2572-2865](-) Payload[1971-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2570-2865](-) Payload[2449-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[257-2865](-) Payload[244-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2567-2865](-) Payload[1206-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2565-2865](-) Payload[2566-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2564-2865](-) Payload[2565-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2563-2865](-) Payload[2617-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2563-2865](-) Payload[2555-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2562-2865](-) Payload[449-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2561-2865](-) Payload[2575-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2561-2865](-) Payload[2574-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2561-2865](-) Payload[1753-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2560-2865](-) Payload[2564-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[256-2865](-) Payload[517-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[256-2865](-) Payload[477-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2555-2865](-) Payload[2034-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2552-2865](-) Payload[2030-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[255-2865](-) Payload[260-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2545-2865](-) Payload[508-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2542-2865](-) Payload[2555-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2541-2865](-) Payload[884-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[254-2865](-) Payload[286-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2537-2865](-) Payload[2535-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2535-2865](-) Payload[2537-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2533-2865](-) Payload[2525-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2533-2865](-) Payload[2520-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2531-2865](-) Payload[1800-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2530-2865](-) Payload[2467-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[253-2865](-) Payload[253-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2529-2865](-) Payload[2630-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2527-2865](-) Payload[2519-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2522-2865](-) Payload[2458-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2520-2865](-) Payload[2533-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2517-2865](-) Payload[2517-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2517-2865](-) Payload[2478-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2513-2865](-) Payload[2519-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2512-2865](-) Payload[783-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2511-2865](-) Payload[2517-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2511-2865](-) Payload[2116-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2507-2865](-) Payload[2465-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2501-2865](-) Payload[2495-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2501-2865](-) Payload[1784-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2500-2865](-) Payload[1832-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2499-2865](-) Payload[2500-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2499-2865](-) Payload[2495-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2499-2865](-) Payload[2143-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2499-2865](-) Payload[1784-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2494-2865](-) Payload[2484-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2493-2865](-) Payload[2502-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2493-2865](-) Payload[2493-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2493-2865](-) Payload[1139-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2492-2865](-) Payload[2470-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2491-2865](-) Payload[2508-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2489-2865](-) Payload[2506-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2488-2865](-) Payload[2354-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2487-2865](-) Payload[2496-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2483-2865](-) Payload[2479-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2482-2865](-) Payload[2472-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2482-2865](-) Payload[2379-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2481-2865](-) Payload[2481-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[248-2865](-) Payload[158-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2479-2865](-) Payload[2477-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2478-2865](-) Payload[2478-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2476-2865](-) Payload[2476-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2475-2865](-) Payload[2491-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2474-2865](-) Payload[2488-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2472-2865](-) Payload[2812-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2472-2864](-) Payload[2492-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2471-2865](-) Payload[2496-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2470-2865](-) Payload[2492-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2470-2865](-) Payload[2492-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[247-2865](-) Payload[161-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[247-2862](-) Payload[158-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[2467-2865](-) Payload[2479-2865](+)
